Wall time,Step,Value
1716964972.241494,194950,54.0
1716964975.786675,195910,92.0
1716964979.3828511,196870,150.0
1716964982.8013513,197830,47.0
1716964986.1766357,198790,150.0
1716964989.6634552,199750,150.0
1716964993.1351035,200710,50.0
1716964996.8379657,201670,88.0
1716965000.5088627,202630,81.0
1716965004.260824,203590,58.0
1716965007.7611132,204550,62.0
1716965011.2930436,205510,35.0
1716965014.949922,206470,42.0
1716965018.5973384,207430,33.0
1716965022.3505802,208390,90.0
1716965025.9463334,209350,41.0
1716965029.58494,210310,150.0
1716965033.2386942,211270,56.0
1716965036.9263775,212230,62.0
1716965040.4507542,213190,32.0
1716965043.8484507,214150,48.0
1716965047.3386228,215110,48.0
1716965050.8236306,216070,45.0
1716965054.3925703,217030,81.0
1716965057.8834088,217990,43.0
1716965061.504997,218950,45.0
1716965065.1535523,219910,112.0
1716965068.7762089,220870,52.0
1716965072.3623128,221830,45.0
1716965075.8319285,222790,144.0
1716965079.448249,223750,55.0
1716965083.0385828,224710,49.0
1716965086.7267663,225670,43.0
1716965090.3470356,226630,86.0
1716965093.923127,227590,150.0
1716965097.557476,228550,49.0
1716965101.2173562,229510,53.0
1716965104.8353062,230470,40.0
1716965108.4305117,231430,32.0
1716965111.9594336,232390,43.0
1716965115.4765823,233350,84.0
1716965119.0040004,234310,64.0
1716965122.6794136,235270,51.0
1716965126.2862825,236230,40.0
1716965129.8864748,237190,49.0
1716965133.519978,238150,52.0
1716965137.1914532,239110,55.0
1716965140.9512706,240070,38.0
1716965144.56708,241030,69.0
1716965148.2338638,241990,92.0
1716965151.8026857,242950,53.0
1716965155.3257663,243910,150.0
1716965159.0180404,244870,110.0
1716965162.6903071,245830,44.0
1716965166.3710861,246790,35.0
1716965170.1678925,247750,46.0
1716965173.773718,248710,61.0
1716965177.4171917,249670,40.0
1716965181.1628022,250630,34.0
1716965184.7417195,251590,40.0
1716965188.4335926,252550,150.0
1716965191.9839678,253510,83.0
1716965195.5368373,254470,150.0
1716965199.1395643,255430,47.0
1716965202.7875133,256390,65.0
1716965206.4379182,257350,45.0
1716965210.240368,258310,78.0
1716965213.7333891,259270,79.0
1716965217.2207024,260230,73.0
1716965220.8423996,261190,72.0
1716965224.5174665,262150,46.0
1716965228.64431,263110,69.0
1716965232.5323768,264070,51.0
1716965242.464515,266380,33.0
1716965249.4073322,268300,60.0
1716965256.656299,270220,66.0
1716965263.594327,272140,71.0
1716965270.528606,274060,51.0
1716965277.5893078,275980,56.0
1716965284.6250691,277900,56.0
1716965291.651483,279820,66.0
1716965298.5828671,281740,49.0
1716965305.5576978,283660,52.0
1716965312.6108224,285580,59.0
1716965319.575547,287500,48.0
1716965326.8391547,289420,50.0
1716965337.7651463,291640,47.0
1716965345.460478,293560,47.0
1716965352.344351,295480,95.0
1716965360.731091,297400,98.0
1716965368.652181,299320,98.0
1716965376.048823,301240,100.0
1716965384.398199,303160,100.0
1716965392.4785287,305080,100.0
1716965399.9862099,307000,100.0
1716965408.386421,308920,100.0
1716965416.345736,310840,100.0
1716965423.7553725,312760,100.0
1716965432.2311988,314680,100.0
1716965440.2392368,316600,100.0
1716965447.836269,318520,94.0
1716965456.314431,320440,99.0
1716965464.2291586,322360,99.0
1716965472.1030817,324280,100.0
1716965480.5200977,326200,100.0
1716965488.4094193,328120,100.0
1716965496.195918,330040,96.0
1716965504.605812,331960,98.0
1716965512.5174062,333880,98.0
1716965527.8225546,336860,77.0
1716965538.963824,339420,60.0
1716965550.4157538,341980,96.0
1716965562.2533524,344540,68.0
1716965574.422336,347100,62.0
1716965586.3908331,349660,55.0
1716965598.2355094,352220,66.0
1716965610.347701,354780,54.0
1716965624.3811643,357580,54.0
1716965634.9095101,360140,54.0
1716965644.7557254,362700,89.0
1716965654.4115589,365260,119.0
1716965664.2261684,367820,148.0
1716965674.9536092,370380,95.0
1716965685.154345,372940,123.0
1716965695.0675616,375500,94.0
1716965705.1710155,378060,128.0
1716965715.4717221,380620,150.0
1716965725.6256135,383180,133.0
1716965735.443767,385740,150.0
1716965745.0767007,388300,150.0
1716965755.211245,390860,126.0
1716965765.3730102,393420,150.0
1716965775.6228929,395980,92.0
1716965785.9800475,398540,92.0
1716965795.77194,401100,127.0
1716965805.8537898,403660,128.0
1716965816.420091,406220,141.0
1716965826.6391397,408780,150.0
1716965836.4844341,411340,86.0
1716965846.6598284,413900,119.0
1716965856.918671,416460,150.0
1716965866.8880727,419020,131.0
1716965876.734067,421580,108.0
1716965886.3508394,424140,111.0
1716965896.7449079,426700,96.0
1716965906.8000891,429260,94.0
1716965916.214838,431820,92.0
1716965926.214874,434380,129.0
1716965936.7321882,436940,140.0
1716965947.122103,439500,100.0
1716965957.068433,442060,126.0
1716965967.2390192,444620,98.0
1716965977.4480448,447180,143.0
1716965987.490893,449740,63.0
1716965997.5596626,452300,150.0
1716966007.9009979,454860,150.0
1716966018.5008385,457420,92.0
1716966028.638957,459980,92.0
1716966038.4815342,462540,130.0
1716966048.5673492,465100,111.0
1716966058.7661827,467660,150.0
1716966068.972263,470220,100.0
1716966079.236067,472780,150.0
1716966089.1174047,475340,95.0
1716966099.2693272,477900,133.0
1716966109.4970899,480460,94.0
1716966119.7409222,483020,150.0
1716966130.7501457,485580,112.0
1716966140.9324453,488140,105.0
1716966151.384863,490700,150.0
1716966162.0612981,493260,90.0
1716966172.3333576,495820,79.0
1716966182.5225594,498380,99.0
1716966193.0342746,500940,150.0
1716966203.5607185,503500,108.0
1716966213.811109,506060,75.0
1716966224.0259242,508620,119.0
1716966234.0599031,511180,150.0
1716966244.51816,513740,150.0
1716966254.7833393,516300,83.0
1716966264.7774217,518860,95.0
1716966275.4663446,521420,104.0
1716966285.7715569,523980,122.0
1716966295.6988106,526540,94.0
1716966305.9210758,529100,109.0
1716966316.5194542,531660,120.0
1716966327.4243717,534220,73.0
1716966338.3270948,536780,114.0
1716966349.0772152,539340,91.0
1716966359.6051893,541900,150.0
1716966370.1083362,544460,150.0
1716966381.2587838,547020,150.0
1716966392.5554693,549580,150.0
1716966403.6967409,552140,84.0
1716966414.9993267,554700,150.0
1716966426.3363545,557260,150.0
1716966437.5383644,559820,150.0
1716966448.7711554,562380,150.0
1716966460.584839,564940,150.0
1716966472.6248808,567500,150.0
1716966484.7733753,570060,150.0
1716966496.6867082,572620,150.0
1716966507.776424,575180,150.0
1716966518.796694,577740,150.0
1716966529.6296275,580300,150.0
1716966540.3520408,582860,150.0
1716966550.9340918,585420,116.0
1716966561.7482617,587980,116.0
1716966572.3435512,590540,150.0
1716966582.8183215,593100,150.0
1716966593.5512419,595660,150.0
1716966604.357345,598220,150.0
1716966614.9049838,600780,150.0
1716966625.6390595,603340,150.0
1716966636.312776,605900,150.0
1716966646.8045168,608460,150.0
1716966657.65322,611020,150.0
1716966668.2856731,613580,150.0
1716966678.9701767,616140,150.0
1716966689.7011395,618700,150.0
1716966700.267437,621260,150.0
1716966711.0216668,623820,88.0
1716966721.8435426,626380,150.0
1716966732.474358,628940,150.0
1716966743.3518856,631500,150.0
1716966754.136447,634060,150.0
1716966764.5963163,636620,150.0
1716966775.0930762,639180,150.0
1716966785.9476426,641740,150.0
1716966796.7063098,644300,150.0
1716966807.2424164,646860,150.0
1716966817.6618555,649420,150.0
1716966828.3569636,651980,150.0
1716966839.150634,654540,150.0
1716966849.846759,657100,150.0
1716966860.4078233,659660,102.0
1716966871.2794986,662220,150.0
1716966881.9198542,664780,150.0
1716966892.578138,667340,150.0
1716966903.504659,669900,150.0
1716966914.0695918,672460,150.0
1716966924.5150514,675020,150.0
1716966935.1801548,677580,150.0
1716966945.9698815,680140,150.0
1716966956.6809325,682700,150.0
1716966967.8938816,685260,150.0
1716966978.8616436,687820,150.0
1716966989.38464,690380,150.0
1716966999.8580556,692940,150.0
1716967010.5905356,695500,150.0
1716967021.2741153,698060,150.0
1716967031.875861,700620,150.0
1716967042.319847,703180,150.0
1716967053.0337937,705740,150.0
1716967063.769902,708300,150.0
1716967074.294443,710860,150.0
1716967085.1400425,713420,150.0
1716967095.886777,715980,150.0
1716967106.521535,718540,150.0
1716967117.189844,721100,150.0
1716967128.0482757,723660,150.0
1716967138.805907,726220,150.0
1716967149.4291153,728780,150.0
1716967160.3013902,731340,150.0
1716967171.2431138,733900,150.0
1716967181.7638104,736460,150.0
1716967192.6657956,739020,150.0
1716967203.8299937,741580,150.0
1716967215.0238986,744140,150.0
1716967225.8922508,746700,150.0
1716967236.5121899,749260,150.0
1716967247.3090136,751820,150.0
1716967258.0627549,754380,150.0
1716967268.5921168,756940,106.0
1716967279.4013321,759500,150.0
1716967290.109864,762060,150.0
1716967300.6710715,764620,150.0
1716967311.1555738,767180,150.0
1716967321.7324681,769740,150.0
1716967332.5989783,772300,150.0
1716967343.2594469,774860,150.0
1716967353.8753872,777420,150.0
1716967364.7688828,779980,150.0
1716967375.6312628,782540,150.0
1716967387.312994,785100,150.0
1716967398.646215,787660,150.0
1716967409.5666082,790220,150.0
1716967420.3990092,792780,150.0
1716967431.5048633,795340,150.0
1716967442.8011172,797900,150.0
1716967454.0992482,800460,150.0
1716967465.3752627,803020,150.0
1716967476.6602993,805580,150.0
1716967487.89323,808140,150.0
1716967499.642051,810700,150.0
1716967514.598389,813260,150.0
1716967529.590114,815820,150.0
1716967543.6515422,818380,150.0
1716967555.9456198,820940,150.0
1716967567.2188928,823500,150.0
1716967578.125658,826060,150.0
1716967588.9512954,828620,150.0
1716967599.9092228,831180,150.0
1716967610.8249986,833740,150.0
