Wall time,Step,Value
1717422809.7111623,33620,254.0
1717422811.6050277,33940,242.0
1717422813.475049,34260,242.0
1717422815.437505,34580,228.0
1717422817.3849425,34900,254.0
1717422819.334635,35220,231.0
1717422821.290105,35540,286.0
1717422823.2310548,35860,286.0
1717422825.1724918,36180,286.0
1717422827.1614583,36500,286.0
1717422829.0889134,36820,202.0
1717422831.0119324,37140,350.0
1717422834.7789445,37470,350.0
1717422837.3145144,37790,350.0
1717422839.8604636,38110,350.0
1717422842.421055,38430,350.0
1717422845.020651,38750,350.0
1717422847.6347616,39070,186.0
1717422850.2768598,39390,221.0
1717422852.8759964,39710,226.0
1717422855.5482657,40030,226.0
1717422858.1857266,40350,304.0
1717422860.823839,40670,162.0
1717422863.4274318,40990,191.0
1717422866.0130136,41310,190.0
1717422868.573109,41630,190.0
1717422871.1023145,41950,190.0
1717422873.708246,42270,206.0
1717422876.2418308,42590,206.0
1717422878.7614057,42910,204.0
1717422881.2934794,43230,229.0
1717422883.8010435,43550,217.0
1717422886.3217463,43870,217.0
1717422888.8512905,44190,217.0
1717422891.3873386,44510,350.0
1717422893.9828684,44830,179.0
1717422896.58449,45150,400.0
1717422899.2416167,45470,197.0
1717422901.879229,45790,197.0
1717422904.5078354,46110,197.0
1717422907.1610587,46430,400.0
1717422909.80066,46750,196.0
1717422912.435723,47070,400.0
1717422915.0528164,47390,400.0
1717422917.603896,47710,400.0
1717422920.1504683,48030,400.0
1717422922.722053,48350,171.0
1717422925.2775016,48670,171.0
1717422927.8318923,48990,190.0
1717422930.376279,49310,400.0
1717422932.9315085,49630,400.0
1717422935.4590874,49950,400.0
1717422938.0061815,50270,400.0
1717422940.524252,50590,174.0
1717422943.045008,50910,165.0
1717422945.5695758,51230,242.0
1717422948.1009717,51550,215.0
1717422950.614835,51870,215.0
1717422953.146404,52190,178.0
1717422955.7032714,52510,227.0
1717422958.2583814,52830,210.0
1717422960.7839663,53150,400.0
1717422963.3510478,53470,231.0
1717422965.9261298,53790,217.0
1717422968.4937205,54110,201.0
1717422971.0480282,54430,197.0
1717422973.6111784,54750,171.0
1717422976.1737518,55070,194.0
1717422978.7194717,55390,195.0
1717422981.2980766,55710,204.0
1717422983.8626537,56030,234.0
1717422986.4382327,56350,224.0
1717422988.987827,56670,224.0
1717422991.5604053,56990,236.0
1717422994.1349843,57310,233.0
1717422996.6905825,57630,214.0
1717422999.263641,57950,387.0
1717423001.8203816,58270,387.0
1717423004.36631,58590,202.0
1717423006.9093986,58910,188.0
1717423009.4739954,59230,184.0
1717423012.003069,59550,184.0
1717423014.5586593,59870,219.0
1717423017.1032314,60190,218.0
1717423019.64637,60510,179.0
1717423022.1909964,60830,167.0
1717423024.743862,61150,188.0
1717423027.3401585,61470,164.0
1717423029.8922532,61790,164.0
1717423032.4543335,62110,212.0
1717423035.0794287,62430,198.0
1717423037.6630404,62750,239.0
1717423040.2216148,63070,181.0
1717423042.7911925,63390,181.0
1717423045.339005,63710,181.0
1717423047.9152005,64030,170.0
1717423050.43605,64350,170.0
1717423052.9864779,64670,190.0
1717423055.6082187,64990,223.0
1717423058.1873019,65310,400.0
1717423060.7454743,65630,268.0
1717423063.3090613,65950,400.0
1717423065.862161,66270,219.0
1717423068.4520307,66590,204.0
1717423070.9955058,66910,201.0
1717423073.5355723,67230,191.0
1717423076.08117,67550,213.0
1717423078.614243,67870,178.0
1717423081.1773233,68190,183.0
1717423083.7144115,68510,152.0
1717423086.2639854,68830,152.0
1717423088.8215365,69150,349.0
1717423091.423199,69470,171.0
1717423093.9907792,69790,171.0
1717423096.58488,70110,245.0
1717423099.1024463,70430,202.0
1717423101.6340406,70750,202.0
1717423104.2241464,71070,171.0
1717423106.7987258,71390,171.0
1717423109.346912,71710,255.0
1717423111.9098883,72030,192.0
1717423114.4498324,72350,192.0
1717423117.0764258,72670,228.0
1717423119.614299,72990,228.0
1717423122.127931,73310,228.0
1717423124.6920288,73630,203.0
1717423127.2065942,73950,203.0
1717423129.7391558,74270,209.0
1717423132.2777295,74590,186.0
1717423134.8012173,74910,400.0
1717423137.337204,75230,178.0
1717423139.8842142,75550,204.0
1717423142.4603288,75870,216.0
1717423145.0449095,76190,216.0
1717423147.592988,76510,205.0
1717423150.1519132,76830,196.0
1717423152.7145143,77150,202.0
1717423155.282965,77470,372.0
1717423157.8559656,77790,203.0
1717423160.4347787,78110,203.0
1717423162.9819303,78430,203.0
1717423165.5395057,78750,190.0
1717423168.0830774,79070,195.0
1717423170.6251547,79390,400.0
1717423173.1877313,79710,400.0
1717423175.7323203,80030,400.0
1717423178.318041,80350,158.0
1717423180.8606186,80670,204.0
1717423183.460414,80990,209.0
1717423186.0340173,81310,208.0
1717423188.6161249,81630,227.0
1717423191.2062132,81950,199.0
1717423193.7946012,82270,190.0
1717423196.4461684,82590,400.0
1717423199.0722473,82910,153.0
1717423201.690342,83230,171.0
1717423204.3354397,83550,171.0
1717423206.9872103,83870,171.0
1717423209.6058154,84190,167.0
1717423212.22072,84510,167.0
1717423214.895981,84830,197.0
1717423217.5131545,85150,197.0
1717423220.1465192,85470,203.0
1717423222.7551482,85790,400.0
1717423225.3127232,86110,400.0
1717423227.8668005,86430,400.0
1717423230.4323902,86750,400.0
1717423232.94646,87070,225.0
1717423235.4710357,87390,195.0
1717423238.0295749,87710,195.0
1717423240.529919,88030,207.0
1717423243.1079144,88350,219.0
1717423245.6629143,88670,187.0
1717423248.2360153,88990,181.0
1717423250.77409,89310,181.0
1717423253.3471735,89630,169.0
1717423255.9152482,89950,154.0
1717423258.5008295,90270,154.0
1717423261.143012,90590,193.0
1717423263.7756102,90910,195.0
1717423266.414099,91230,203.0
1717423269.056204,91550,182.0
1717423271.696807,91870,195.0
1717423274.2868931,92190,195.0
1717423276.8304794,92510,197.0
1717423279.4218328,92830,211.0
1717423281.9968972,93150,227.0
1717423284.5798333,93470,202.0
1717423287.2314293,93790,182.0
1717423289.8420165,94110,182.0
1717423292.5086253,94430,205.0
1717423295.1808093,94750,205.0
1717423297.848454,95070,199.0
1717423300.4540863,95390,191.0
1717423303.087686,95710,235.0
1717423305.687774,96030,235.0
1717423308.31687,96350,204.0
1717423315.2710888,97520,204.0
1717423319.262966,98480,56.0
1717423323.4224355,99440,48.0
1717423327.4953804,100400,38.0
1717423331.708856,101360,42.0
1717423335.847677,102320,47.0
1717423339.8516672,103280,58.0
1717423349.0010712,105230,58.0
1717423356.524515,107150,43.0
1717423364.0087488,109070,47.0
1717423371.791104,110990,40.0
1717423386.8554783,114130,41.0
1717423392.7163992,115410,58.0
1717423398.6811004,116690,58.0
1717423404.3906517,117970,67.0
1717423410.208458,119250,61.0
1717423416.1828105,120530,56.0
1717423436.578832,124370,56.0
1717423448.6515484,126930,56.0
1717423461.2257092,129490,93.0
1717423473.9176018,132050,52.0
1717423486.2219205,134610,71.0
1717423499.022479,137170,99.0
1717423511.6046202,139730,92.0
1717423524.2675843,142290,93.0
1717423536.8580744,144850,61.0
1717423549.4587672,147410,63.0
1717423562.4243474,149970,67.0
1717423575.0885272,152530,58.0
1717423587.8582249,155090,47.0
1717423600.4865577,157650,47.0
1717423613.4875836,160210,71.0
1717423626.1246495,162770,65.0
1717423639.0253778,165330,45.0
1717423651.8049452,167890,54.0
1717423664.5500531,170450,59.0
1717423677.3049574,173010,57.0
1717423690.126646,175570,51.0
1717423702.8844056,178130,45.0
1717423715.6737416,180690,42.0
1717423728.770927,183250,60.0
1717423741.6114624,185810,56.0
1717423754.6565936,188370,57.0
1717423767.329398,190930,68.0
1717423780.197053,193490,56.0
1717423793.0568187,196050,69.0
1717423805.6855924,198610,86.0
1717423818.601248,201170,98.0
1717423831.437967,203730,114.0
1717423844.1616502,206290,99.0
1717423857.0146396,208850,131.0
1717423869.7898116,211410,131.0
1717423882.4241128,213970,112.0
1717423895.0465896,216530,154.0
1717423907.7897687,219090,154.0
1717423920.3504312,221650,125.0
1717423932.9507406,224210,99.0
1717423945.6801336,226770,93.0
1717423958.3131213,229330,69.0
1717423971.199743,231890,109.0
1717423983.834879,234450,55.0
1717423996.4847887,237010,96.0
1717424009.0712097,239570,87.0
1717424021.6654296,242130,96.0
1717424034.331291,244690,105.0
1717424047.021285,247250,82.0
1717424059.6856954,249810,71.0
1717424084.7981994,254930,57.0
1717424094.5396907,257490,53.0
1717424104.381764,260050,88.0
1717424114.390304,262610,74.0
1717424124.4112947,265170,76.0
1717424134.4845726,267730,122.0
1717424144.243531,270290,93.0
1717424153.7339113,272850,89.0
1717424163.176402,275410,115.0
1717424173.0507245,277970,119.0
1717424182.8924692,280530,116.0
1717424192.9216416,283090,135.0
1717424217.412383,286802,29.0
1717424235.6340845,289874,63.0
1717424255.3901622,292946,20.0
1717424274.7024813,296018,16.0
1717424293.048374,299090,80.0
1717424311.9733686,302162,17.0
1717424331.647867,305234,90.0
1717424350.3835526,308306,34.0
1717424368.6371682,311378,100.0
1717424387.190404,314450,26.0
1717424406.147258,317522,16.0
1717424424.3346171,320594,61.0
1717424443.0195143,323666,100.0
1717424461.5940905,326738,30.0
1717424480.5588703,329810,91.0
1717424498.912319,332882,17.0
1717424517.1455112,335954,49.0
1717424535.5529742,339026,55.0
1717424554.2877123,342098,20.0
1717424572.7290294,345170,19.0
1717424591.015494,348242,100.0
1717424609.0373924,351314,301.0
1717424627.6074698,354386,44.0
1717424646.5280812,357458,100.0
1717424665.14947,360530,400.0
1717424683.9917247,363602,150.0
1717424702.4258676,366674,100.0
1717424721.0332153,369746,150.0
1717424740.6042254,372818,30.0
1717424758.547532,375890,30.0
1717424777.0309803,378962,15.0
1717424795.5433943,382034,144.0
1717424815.119965,385106,95.0
1717424833.762892,388178,106.0
1717424851.6642563,391250,100.0
1717424870.146674,394322,21.0
1717424889.4859083,397394,23.0
1717424908.2647145,400466,99.0
1717424926.8889997,403538,40.0
1717424945.553205,406610,26.0
1717424964.0627728,409682,44.0
1717424982.8490832,412754,30.0
1717425000.6978095,415826,30.0
1717425018.9530277,418898,30.0
1717425037.618875,421970,19.0
1717425055.9462209,425042,100.0
1717425074.4522283,428114,78.0
1717425093.3499086,431186,16.0
1717425112.6922307,434258,73.0
1717425132.0078392,437330,13.0
1717425150.880897,440402,12.0
1717425169.5581584,443474,32.0
1717425188.568242,446546,71.0
1717425207.2882814,449618,46.0
1717425226.409127,452690,202.0
1717425245.1996012,455762,45.0
1717425264.7957876,458834,81.0
1717425283.5590043,461906,21.0
1717425302.7628767,464978,30.0
1717425321.4579682,468050,30.0
1717425340.2164214,471122,86.0
1717425359.3086708,474194,37.0
1717425377.1145892,477266,75.0
1717425395.248083,480338,95.0
1717425413.805873,483410,58.0
1717425431.615057,486482,285.0
