Wall time,Step,Value
1716976010.751013,191620,238.0
1716976017.294045,192580,225.0
1716976023.8945513,193540,194.0
1716976030.4642553,194500,194.0
1716976036.5714483,195460,194.0
1716976042.5216079,196420,189.0
1716976048.5328314,197380,189.0
1716976054.3579657,198340,189.0
1716976060.0449219,199300,218.0
1716976066.0456104,200260,218.0
1716976072.445177,201220,224.0
1716976078.8678708,202180,224.0
1716976085.3492603,203140,231.0
1716976091.9725714,204100,231.0
1716976098.0458689,205060,207.0
1716976103.9402397,206020,246.0
1716976110.0195425,206980,210.0
1716976116.0809863,207940,273.0
1716976122.5106094,208900,273.0
1716976128.7857292,209860,216.0
1716976135.1158757,210820,250.0
1716976141.3359601,211780,250.0
1716976147.506769,212740,206.0
1716976153.7756078,213700,246.0
1716976160.0472403,214660,235.0
1716976166.2607205,215620,235.0
1716976172.2525625,216580,235.0
1716976178.385248,217540,231.0
1716976184.7104669,218500,236.0
1716976190.8636773,219460,222.0
1716976197.1671424,220420,199.0
1716976203.6148262,221380,212.0
1716976209.9377456,222340,258.0
1716976216.2636914,223300,198.0
1716976222.582965,224260,239.0
1716976229.1451292,225220,231.0
1716976235.9039512,226180,231.0
1716976246.5928044,227950,226.0
1716976250.4494202,228910,62.0
1716976254.421429,229870,35.0
1716976258.3294127,230830,80.0
1716976262.1442413,231790,62.0
1716976266.3561118,232750,44.0
1716976270.811818,233710,44.0
1716976275.067771,234670,75.0
1716976279.2154143,235630,100.0
1716976283.545252,236590,36.0
1716976287.6378424,237550,100.0
1716976291.6789527,238510,100.0
1716976295.985058,239470,31.0
1716976300.4187305,240430,67.0
1716976304.6190338,241390,60.0
1716976308.7289896,242350,37.0
1716976312.8887784,243310,37.0
1716976317.2200818,244270,59.0
1716976321.67477,245230,37.0
1716976326.0318348,246190,41.0
1716976335.7377589,248170,41.0
1716976343.3041406,250090,63.0
1716976351.2577274,252010,75.0
1716976359.0640745,253930,53.0
1716976366.903937,255850,61.0
1716976374.8149269,257770,56.0
1716976382.6324577,259690,60.0
1716976390.7423542,261610,53.0
1716976398.9597785,263530,54.0
1716976406.9028385,265450,47.0
1716976414.772938,267370,46.0
1716976422.7748563,269290,53.0
1716976430.648315,271210,60.0
1716976438.5664425,273130,54.0
1716976449.8693247,275350,54.0
1716976458.5238264,277270,54.0
1716976467.2072089,279190,87.0
1716976476.433994,281110,98.0
1716976484.8024838,283030,78.0
1716976493.6770418,284950,100.0
1716976502.6413774,286870,100.0
1716976511.328877,288790,74.0
1716976520.4343052,290710,90.0
1716976529.1012063,292630,86.0
1716976544.7003872,295370,86.0
1716976556.776242,297930,62.0
1716976569.7692156,300490,90.0
1716976582.7473662,303050,63.0
1716976595.7033129,305610,71.0
1716976608.76529,308170,63.0
1716976621.6395814,310730,58.0
1716976634.7461503,313290,51.0
1716976647.335276,315850,63.0
1716976660.2760222,318410,105.0
1716976672.77709,320970,59.0
1716976685.8318715,323530,65.0
1716976698.5146372,326090,63.0
1716976711.7484536,328650,78.0
1716976724.7947495,331210,65.0
1716976737.4244509,333770,68.0
1716976750.2581563,336330,72.0
1716976763.0225334,338890,67.0
1716976775.8309908,341450,67.0
1716976788.8184078,344010,71.0
1716976801.6914272,346570,124.0
1716976814.9959457,349130,83.0
1716976827.568998,351690,70.0
1716976840.7704906,354250,60.0
1716976853.7302485,356810,63.0
1716976866.8062143,359370,68.0
1716976879.4412556,361930,66.0
1716976892.4646592,364490,60.0
1716976905.4488883,367050,65.0
1716976918.5229685,369610,61.0
1716976931.3326101,372170,58.0
1716976944.5321836,374730,61.0
1716976961.0635238,377930,67.0
1716976969.0108848,379850,57.0
1716976977.248774,381770,80.0
1716976985.5105088,383690,78.0
1716976993.7767844,385610,71.0
1716977001.7608855,387530,86.0
1716977010.4634838,389450,42.0
1716977018.466759,391370,58.0
1716977026.6674614,393290,51.0
1716977035.2287164,395210,50.0
1716977043.414403,397130,94.0
1716977051.4379442,399050,100.0
1716977060.1251745,400970,48.0
1716977068.2623856,402890,65.0
1716977076.4673452,404810,92.0
1716977084.730673,406730,84.0
1716977093.2725208,408650,63.0
1716977101.510444,410570,49.0
1716977110.1064599,412490,89.0
1716977119.1081896,414410,65.0
1716977127.3519394,416330,37.0
1716977135.497293,418250,100.0
1716977143.5799265,420170,86.0
1716977151.7727294,422090,43.0
1716977160.1307588,424010,50.0
1716977168.2508776,425930,58.0
1716977176.6618748,427850,35.0
1716977185.029128,429770,69.0
1716977193.0525181,431690,48.0
1716977201.334817,433610,48.0
1716977209.7932427,435530,44.0
1716977218.0527263,437450,100.0
1716977226.621322,439370,36.0
1716977235.0691545,441290,75.0
1716977243.4550686,443210,48.0
1716977251.5210037,445130,100.0
1716977259.6825795,447050,100.0
1716977268.0916953,448970,77.0
1716977276.3266907,450890,47.0
1716977284.4108794,452810,80.0
1716977292.749661,454730,75.0
1716977300.9887679,456650,59.0
1716977309.4608905,458570,54.0
1716977317.9517293,460490,49.0
1716977326.1948588,462410,45.0
1716977334.771218,464330,35.0
1716977343.0290298,466250,53.0
1716977351.377284,468170,37.0
1716977359.7457187,470090,88.0
1716977368.1931887,472010,43.0
1716977376.741475,473930,54.0
1716977385.0537028,475850,44.0
1716977393.0610898,477770,81.0
1716977401.5452025,479690,52.0
1716977409.9736078,481610,70.0
1716977418.233496,483530,45.0
1716977449.6980634,488390,32.0
1716977471.5338213,491750,61.0
1716977493.5702498,495110,30.0
1716977515.563928,498470,39.0
1716977537.8221538,501830,83.0
1716977560.7221916,505190,43.0
1716977582.6912868,508550,44.0
1716977604.976316,511910,37.0
1716977626.6899493,515270,44.0
1716977648.9194417,518630,76.0
1716977671.0949934,521990,45.0
1716977692.9517922,525350,52.0
1716977714.9738863,528710,21.0
1716977737.1283758,532070,30.0
1716977759.0758061,535430,30.0
1716977781.152949,538790,30.0
1716977803.1667585,542150,38.0
1716977825.355267,545510,45.0
1716977847.1988313,548870,72.0
1716977869.725107,552230,29.0
1716977891.6102085,555590,63.0
1716977913.900993,558950,66.0
1716977935.9434488,562310,24.0
1716977957.8145158,565670,54.0
1716977979.6718116,569030,62.0
1716978001.289227,572390,46.0
1716978023.1155899,575750,31.0
1716978045.1108935,579110,16.0
1716978067.1155813,582470,30.0
1716978088.7654002,585830,45.0
1716978110.6415613,589190,93.0
1716978132.4723635,592550,43.0
1716978154.435499,595910,54.0
1716978176.2241297,599270,100.0
1716978197.8674517,602630,24.0
1716978219.6182985,605990,39.0
1716978241.1713092,609350,72.0
1716978262.9145348,612710,63.0
1716978285.0589373,616070,25.0
1716978306.9419012,619430,59.0
1716978328.873503,622790,41.0
1716978351.060937,626150,15.0
1716978373.593934,629510,30.0
1716978395.4336336,632870,84.0
1716978418.1026516,636230,22.0
1716978440.4058785,639590,22.0
1716978462.7825055,642950,50.0
1716978484.5400248,646310,46.0
1716978506.804342,649670,27.0
1716978528.728006,653030,30.0
1716978550.5504355,656390,72.0
1716978572.4576116,659750,37.0
1716978594.332637,663110,35.0
1716978616.1798859,666470,25.0
1716978638.2807114,669830,53.0
1716978659.9201462,673190,48.0
1716978681.8713691,676550,54.0
1716978703.5218327,679910,67.0
1716978726.0106714,683270,30.0
1716978747.764283,686630,66.0
